,0,1,2,3,4,5,6,7,8
174,-0.15625,-0.3883333206176758,-0.29516667127609253,-0.13037109375,0.0162353515625,-0.9871826171875,-0.213623046875,0.1373291015625,0.518798828125
175,-0.148499995470047,-0.38874998688697815,-0.288916677236557,-0.131591796875,0.0238037109375,-0.9945068359375,0.030517578125,0.0457763671875,0.5035400390625
176,-0.1509999930858612,-0.3851666748523712,-0.2939166724681854,-0.13134765625,0.0198974609375,-0.9901123046875,-0.0457763671875,-0.0152587890625,0.5340576171875
177,-0.14891666173934937,-0.37724998593330383,-0.2864166498184204,-0.132568359375,0.0169677734375,-0.9915771484375,-0.0152587890625,0.0152587890625,0.518798828125
178,-0.14766666293144226,-0.3791666626930237,-0.28958332538604736,-0.128662109375,0.0179443359375,-0.9884033203125,0.0762939453125,0.0762939453125,0.3662109375
179,-0.14808332920074463,-0.3851666748523712,-0.28999999165534973,-0.13232421875,0.0203857421875,-0.9884033203125,-0.0,0.2288818359375,0.4730224609375
180,-0.1497499942779541,-0.3804166615009308,-0.28458333015441895,-0.13134765625,0.0181884765625,-0.9876708984375,0.0152587890625,0.213623046875,0.4730224609375
181,-0.15458333492279053,-0.3870833218097687,-0.2929166555404663,-0.131103515625,0.0167236328125,-0.9844970703125,-0.030517578125,0.18310546875,0.5035400390625
182,-0.15058332681655884,-0.3879166543483734,-0.288916677236557,-0.130859375,0.0191650390625,-0.9864501953125,-0.06103515625,-0.0762939453125,0.54931640625
183,-0.15291666984558105,-0.38874998688697815,-0.2916666567325592,-0.1337890625,0.0157470703125,-0.9918212890625,-0.1068115234375,-0.1983642578125,0.4425048828125
184,-0.1509999930858612,-0.3804166615009308,-0.2943333387374878,-0.132080078125,0.0194091796875,-0.9879150390625,0.0152587890625,-0.1220703125,0.4730224609375
185,-0.16058333218097687,-0.3851666748523712,-0.29641667008399963,-0.13037109375,0.0191650390625,-0.9884033203125,-0.06103515625,-0.1678466796875,0.30517578125
186,-0.15016666054725647,-0.3866666555404663,-0.2943333387374878,-0.132568359375,0.0189208984375,-0.9866943359375,-0.0762939453125,0.1983642578125,0.7476806640625
187,-0.15291666984558105,-0.3851666748523712,-0.2916666567325592,-0.130126953125,0.0206298828125,-0.9910888671875,0.030517578125,0.152587890625,0.579833984375
188,-0.1509999930858612,-0.3839166760444641,-0.29249998927116394,-0.1259765625,0.0196533203125,-0.9847412109375,0.06103515625,0.1068115234375,0.4119873046875
189,-0.14683333039283752,-0.3843333423137665,-0.29249998927116394,-0.132080078125,0.0211181640625,-0.9849853515625,0.1068115234375,0.0762939453125,0.4730224609375
190,-0.148499995470047,-0.382666677236557,-0.28999999165534973,-0.1328125,0.0169677734375,-0.9908447265625,0.0762939453125,-0.1068115234375,0.3509521484375
191,-0.15291666984558105,-0.3858333230018616,-0.2943333387374878,-0.126220703125,0.0196533203125,-0.9840087890625,0.1068115234375,0.213623046875,0.6256103515625
192,-0.1458333283662796,-0.390583336353302,-0.2855833172798157,-0.130859375,0.0218505859375,-0.9866943359375,0.1983642578125,0.1068115234375,0.5340576171875
193,-0.15291666984558105,-0.38475000858306885,-0.2876666784286499,-0.1328125,0.0184326171875,-0.9871826171875,-0.0762939453125,0.213623046875,0.42724609375
194,-0.1497499942779541,-0.38874998688697815,-0.29124999046325684,-0.13037109375,0.0196533203125,-0.9906005859375,0.091552734375,0.1678466796875,0.54931640625
195,-0.15016666054725647,-0.38624998927116394,-0.28808334469795227,-0.135009765625,0.0167236328125,-0.9881591796875,0.1220703125,0.030517578125,0.4730224609375
196,-0.1497499942779541,-0.3851666748523712,-0.29124999046325684,-0.129638671875,0.0206298828125,-0.9903564453125,0.1068115234375,-0.1373291015625,0.457763671875
197,-0.14766666293144226,-0.3843333423137665,-0.29749998450279236,-0.1328125,0.0211181640625,-0.9908447265625,0.1068115234375,0.0,0.4730224609375
198,-0.1537500023841858,-0.3839166760444641,-0.2916666567325592,-0.131591796875,0.0167236328125,-0.9876708984375,-0.0152587890625,-0.030517578125,0.48828125
199,-0.14933332800865173,-0.3843333423137665,-0.2904166579246521,-0.135009765625,0.0162353515625,-0.9896240234375,-0.213623046875,0.18310546875,0.7171630859375
200,-0.1537500023841858,-0.3839166760444641,-0.2929166555404663,-0.1318359375,0.0191650390625,-0.9930419921875,-0.030517578125,0.30517578125,0.640869140625
201,-0.15541666746139526,-0.38975000381469727,-0.28958332538604736,-0.130859375,0.0213623046875,-0.9842529296875,-0.06103515625,0.091552734375,0.457763671875
202,-0.15016666054725647,-0.3830833435058594,-0.2920833230018616,-0.134033203125,0.0198974609375,-0.9918212890625,-0.0152587890625,-0.0457763671875,0.3814697265625
203,-0.1537500023841858,-0.3818333148956299,-0.29749998450279236,-0.128173828125,0.0184326171875,-0.9849853515625,-0.0,0.06103515625,0.4425048828125
204,-0.15416666865348816,-0.38475000858306885,-0.2939166724681854,-0.1318359375,0.0177001953125,-0.9862060546875,-0.06103515625,-0.06103515625,0.5340576171875
205,-0.15808333456516266,-0.3866666555404663,-0.29350000619888306,-0.134033203125,0.0198974609375,-0.9888916015625,-0.091552734375,0.1068115234375,0.48828125
206,-0.15016666054725647,-0.38749998807907104,-0.2939166724681854,-0.131103515625,0.0179443359375,-0.9854736328125,0.030517578125,-0.06103515625,0.4119873046875
207,-0.1537500023841858,-0.3870833218097687,-0.2868333160877228,-0.13037109375,0.0203857421875,-0.9842529296875,0.0457763671875,0.091552734375,0.579833984375
208,-0.1525000035762787,-0.390583336353302,-0.288916677236557,-0.135498046875,0.0216064453125,-0.9881591796875,-0.091552734375,0.152587890625,0.54931640625
209,-0.15583333373069763,-0.3883333206176758,-0.28808334469795227,-0.133544921875,0.0201416015625,-0.9842529296875,-0.1678466796875,-0.0457763671875,0.5950927734375
210,-0.1525000035762787,-0.3851666748523712,-0.29124999046325684,-0.134033203125,0.0167236328125,-0.9859619140625,-0.1068115234375,-0.3204345703125,0.6103515625
211,-0.15291666984558105,-0.38749998807907104,-0.29083332419395447,-0.132568359375,0.0177001953125,-0.9840087890625,0.0457763671875,0.3204345703125,0.579833984375
212,-0.15458333492279053,-0.3883333206176758,-0.29124999046325684,-0.130859375,0.0218505859375,-0.9903564453125,-0.0152587890625,0.0152587890625,0.7171630859375
213,-0.1537500023841858,-0.3839166760444641,-0.2876666784286499,-0.13134765625,0.0198974609375,-0.9869384765625,0.1220703125,0.2593994140625,0.518798828125
214,-0.1537500023841858,-0.3866666555404663,-0.2920833230018616,-0.13232421875,0.0203857421875,-0.9881591796875,-0.1678466796875,0.18310546875,0.5645751953125
215,-0.15291666984558105,-0.3922500014305115,-0.29350000619888306,-0.130859375,0.0184326171875,-0.9881591796875,-0.06103515625,-0.1678466796875,0.4425048828125
216,-0.14933332800865173,-0.3891666531562805,-0.29124999046325684,-0.132080078125,0.0167236328125,-0.9901123046875,-0.1373291015625,0.1068115234375,0.640869140625
217,-0.1550000011920929,-0.3870833218097687,-0.28599998354911804,-0.130859375,0.0177001953125,-0.9837646484375,-0.2899169921875,0.1068115234375,0.3509521484375
218,-0.15725000202655792,-0.3870833218097687,-0.29475000500679016,-0.132568359375,0.0213623046875,-0.9891357421875,-0.1068115234375,0.1373291015625,0.5950927734375
219,-0.15808333456516266,-0.3818333148956299,-0.2904166579246521,-0.13427734375,0.0179443359375,-0.9864501953125,0.030517578125,0.213623046875,0.701904296875
220,-0.15458333492279053,-0.38874998688697815,-0.28724998235702515,-0.13623046875,0.0181884765625,-0.9854736328125,-0.0762939453125,-0.0762939453125,0.5340576171875
221,-0.1537500023841858,-0.38975000381469727,-0.2904166579246521,-0.134033203125,0.0181884765625,-0.9876708984375,-0.2593994140625,-0.0152587890625,0.518798828125
222,-0.14808332920074463,-0.3851666748523712,-0.29516667127609253,-0.134521484375,0.0186767578125,-0.9927978515625,0.1068115234375,0.1678466796875,0.518798828125
223,-0.15141665935516357,-0.38874998688697815,-0.2955833375453949,-0.130126953125,0.0203857421875,-0.9862060546875,-0.091552734375,-0.0152587890625,0.518798828125
224,-0.15458333492279053,-0.39016667008399963,-0.2920833230018616,-0.132080078125,0.0181884765625,-0.9906005859375,0.1220703125,-0.091552734375,0.48828125
225,-0.14683333039283752,-0.38749998807907104,-0.2943333387374878,-0.1337890625,0.0220947265625,-0.9874267578125,-0.18310546875,0.1373291015625,0.5035400390625
226,-0.15016666054725647,-0.3866666555404663,-0.2876666784286499,-0.13037109375,0.0186767578125,-0.9879150390625,0.152587890625,0.0,0.457763671875
227,-0.1550000011920929,-0.3843333423137665,-0.29516667127609253,-0.13232421875,0.0191650390625,-0.9869384765625,-0.06103515625,-0.2288818359375,0.640869140625
228,-0.15583333373069763,-0.3891666531562805,-0.29516667127609253,-0.1328125,0.0189208984375,-0.9852294921875,-0.2288818359375,-0.1068115234375,0.4425048828125
229,-0.15141665935516357,-0.39100000262260437,-0.29516667127609253,-0.131591796875,0.0198974609375,-0.9886474609375,-0.2593994140625,0.1220703125,0.732421875
230,-0.1525000035762787,-0.39141666889190674,-0.2955833375453949,-0.131103515625,0.0164794921875,-0.9908447265625,0.1678466796875,0.1220703125,0.6103515625
231,-0.15016666054725647,-0.3858333230018616,-0.29083332419395447,-0.130126953125,0.0191650390625,-0.9969482421875,0.0152587890625,-0.1068115234375,0.4730224609375
232,-0.15016666054725647,-0.38475000858306885,-0.2920833230018616,-0.128173828125,0.0152587890625,-0.9796142578125,-0.030517578125,-0.0457763671875,0.42724609375
233,-0.1525000035762787,-0.3851666748523712,-0.28599998354911804,-0.131591796875,0.0184326171875,-0.9884033203125,0.0457763671875,-0.0152587890625,0.42724609375
234,-0.1525000035762787,-0.382666677236557,-0.2939166724681854,-0.130615234375,0.0206298828125,-0.9923095703125,-0.18310546875,-0.06103515625,0.579833984375
235,-0.1472499966621399,-0.3791666626930237,-0.2983333170413971,-0.135009765625,0.0198974609375,-0.9842529296875,-0.091552734375,0.0152587890625,0.5645751953125
236,-0.1509999930858612,-0.38624998927116394,-0.2920833230018616,-0.135498046875,0.0238037109375,-0.9901123046875,-0.06103515625,0.0762939453125,0.42724609375
237,-0.1525000035762787,-0.38749998807907104,-0.2955833375453949,-0.1328125,0.0184326171875,-0.9849853515625,-0.0,-0.1068115234375,0.457763671875
238,-0.15333333611488342,-0.3812499940395355,-0.29600000381469727,-0.133544921875,0.0184326171875,-0.9832763671875,0.0457763671875,-0.0457763671875,0.30517578125
239,-0.15208333730697632,-0.38874998688697815,-0.29916664958000183,-0.13134765625,0.0179443359375,-0.9862060546875,-0.1068115234375,-0.1068115234375,0.5340576171875
240,-0.15333333611488342,-0.38874998688697815,-0.29600000381469727,-0.1328125,0.0216064453125,-0.9935302734375,-0.06103515625,0.18310546875,0.5645751953125
241,-0.15208333730697632,-0.3858333230018616,-0.29600000381469727,-0.133056640625,0.0184326171875,-0.9910888671875,0.06103515625,0.0457763671875,0.274658203125
242,-0.15141665935516357,-0.3818333148956299,-0.29249998927116394,-0.132080078125,0.0233154296875,-0.9876708984375,0.0152587890625,0.0457763671875,0.5340576171875
243,-0.15583333373069763,-0.382666677236557,-0.2943333387374878,-0.129638671875,0.0196533203125,-0.9898681640625,-0.1678466796875,0.06103515625,0.579833984375
244,-0.15625,-0.3839166760444641,-0.28958332538604736,-0.130615234375,0.0223388671875,-0.9901123046875,-0.152587890625,-0.0457763671875,0.732421875
245,-0.15141665935516357,-0.3839166760444641,-0.2929166555404663,-0.131591796875,0.0157470703125,-0.9866943359375,-0.030517578125,-0.030517578125,0.579833984375
246,-0.1509999930858612,-0.38874998688697815,-0.29249998927116394,-0.135009765625,0.0162353515625,-0.9903564453125,0.030517578125,0.091552734375,0.579833984375
247,-0.15058332681655884,-0.3812499940395355,-0.2916666567325592,-0.132080078125,0.0155029296875,-0.9849853515625,0.06103515625,-0.1373291015625,0.6561279296875
248,-0.15016666054725647,-0.382666677236557,-0.288916677236557,-0.13232421875,0.0220947265625,-0.9874267578125,-0.1983642578125,-0.1220703125,0.5645751953125
249,-0.1509999930858612,-0.38224998116493225,-0.29249998927116394,-0.13037109375,0.0179443359375,-0.9844970703125,-0.030517578125,0.030517578125,0.579833984375
250,-0.15016666054725647,-0.382666677236557,-0.2864166498184204,-0.131591796875,0.0201416015625,-0.9896240234375,-0.0457763671875,0.152587890625,0.5950927734375
251,-0.15583333373069763,-0.3883333206176758,-0.2939166724681854,-0.132080078125,0.0140380859375,-0.9815673828125,-0.0762939453125,-0.030517578125,0.4730224609375
252,-0.14808332920074463,-0.38624998927116394,-0.29083332419395447,-0.132568359375,0.0191650390625,-0.9893798828125,-0.0457763671875,-0.0152587890625,0.396728515625
253,-0.15208333730697632,-0.3930833339691162,-0.28999999165534973,-0.1318359375,0.0169677734375,-0.9852294921875,-0.0762939453125,-0.1220703125,0.457763671875
254,-0.15333333611488342,-0.38975000381469727,-0.2929166555404663,-0.130859375,0.0186767578125,-0.9881591796875,-0.0,0.1373291015625,0.5950927734375
255,-0.15016666054725647,-0.38874998688697815,-0.29516667127609253,-0.126953125,0.0169677734375,-0.9891357421875,0.0457763671875,0.1373291015625,0.457763671875
256,-0.15141665935516357,-0.38874998688697815,-0.29083332419395447,-0.13330078125,0.0211181640625,-0.9886474609375,-0.1983642578125,0.2899169921875,0.457763671875
257,-0.15058332681655884,-0.3858333230018616,-0.2983333170413971,-0.134521484375,0.0191650390625,-0.9927978515625,0.030517578125,-0.1068115234375,0.5035400390625
258,-0.15808333456516266,-0.37958332896232605,-0.29516667127609253,-0.127197265625,0.0206298828125,-0.9876708984375,-0.2288818359375,-0.030517578125,0.67138671875
259,-0.15333333611488342,-0.38975000381469727,-0.2955833375453949,-0.13134765625,0.0169677734375,-0.9915771484375,0.1220703125,-0.030517578125,0.5035400390625
260,-0.1576666682958603,-0.38224998116493225,-0.296833336353302,-0.130615234375,0.0169677734375,-0.9884033203125,-0.06103515625,-0.0457763671875,0.579833984375
261,-0.15208333730697632,-0.3891666531562805,-0.29124999046325684,-0.1328125,0.0216064453125,-0.9879150390625,-0.030517578125,0.0762939453125,0.5645751953125
262,-0.14808332920074463,-0.3879166543483734,-0.2904166579246521,-0.130859375,0.0225830078125,-0.9937744140625,0.1068115234375,-0.0457763671875,0.4119873046875
263,-0.1509999930858612,-0.3839166760444641,-0.2855833172798157,-0.1318359375,0.0177001953125,-0.9842529296875,-0.0,-0.152587890625,0.579833984375
264,-0.148499995470047,-0.38224998116493225,-0.2939166724681854,-0.1357421875,0.0172119140625,-0.9852294921875,-0.1220703125,0.091552734375,0.6561279296875
265,-0.15458333492279053,-0.39016667008399963,-0.2876666784286499,-0.13037109375,0.0196533203125,-0.9908447265625,-0.0762939453125,0.091552734375,0.42724609375
266,-0.15208333730697632,-0.38475000858306885,-0.29083332419395447,-0.13232421875,0.0206298828125,-0.9898681640625,0.1068115234375,0.1068115234375,0.518798828125
267,-0.15458333492279053,-0.38624998927116394,-0.296833336353302,-0.1328125,0.0155029296875,-0.9840087890625,-0.1220703125,0.0,0.5950927734375
268,-0.15291666984558105,-0.3858333230018616,-0.2939166724681854,-0.13330078125,0.0181884765625,-0.9888916015625,-0.091552734375,-0.030517578125,0.5645751953125
269,-0.1525000035762787,-0.3866666555404663,-0.29249998927116394,-0.1328125,0.0198974609375,-0.9915771484375,-0.1068115234375,-0.0457763671875,0.6866455078125
270,-0.15016666054725647,-0.3870833218097687,-0.28999999165534973,-0.131103515625,0.0179443359375,-0.9908447265625,0.152587890625,0.1068115234375,0.5035400390625
271,-0.15416666865348816,-0.38874998688697815,-0.29249998927116394,-0.13134765625,0.0189208984375,-0.9835205078125,-0.0152587890625,-0.0152587890625,0.5035400390625
272,-0.14766666293144226,-0.38975000381469727,-0.29124999046325684,-0.1318359375,0.0189208984375,-0.9918212890625,-0.0,-0.18310546875,0.42724609375
273,-0.14683333039283752,-0.38874998688697815,-0.2864166498184204,-0.133056640625,0.0196533203125,-0.9849853515625,-0.1068115234375,-0.1220703125,0.5035400390625
274,-0.14933332800865173,-0.3851666748523712,-0.288916677236557,-0.129638671875,0.0208740234375,-0.9898681640625,0.0152587890625,0.274658203125,0.48828125
275,-0.14624999463558197,-0.3830833435058594,-0.296833336353302,-0.13134765625,0.0223388671875,-0.9849853515625,0.2288818359375,0.1983642578125,0.7171630859375
276,-0.1509999930858612,-0.39016667008399963,-0.296833336353302,-0.134521484375,0.0198974609375,-0.9847412109375,0.0457763671875,0.0152587890625,0.6256103515625
277,-0.14808332920074463,-0.38475000858306885,-0.2929166555404663,-0.131591796875,0.0216064453125,-0.9903564453125,-0.4119873046875,0.0152587890625,0.5950927734375
278,-0.15458333492279053,-0.38874998688697815,-0.29600000381469727,-0.13232421875,0.0189208984375,-0.9908447265625,-0.0,0.030517578125,0.4119873046875
279,-0.15058332681655884,-0.3866666555404663,-0.2943333387374878,-0.1298828125,0.0201416015625,-0.9920654296875,-0.2288818359375,-0.0152587890625,0.3814697265625
280,-0.15016666054725647,-0.3851666748523712,-0.29350000619888306,-0.131591796875,0.0191650390625,-0.9949951171875,-0.4119873046875,0.0,0.3509521484375
281,-0.148499995470047,-0.3870833218097687,-0.29600000381469727,0.000732421875,-0.0238037109375,-1.0989990234375,-10.8489990234375,32.3638916015625,-19.6075439453125
282,-0.1509999930858612,-0.3891666531562805,-0.2929166555404663,0.10546875,0.0113525390625,-0.9464111328125,-6.1798095703125,53.64990234375,-46.7529296875
283,-0.148499995470047,-0.3866666555404663,-0.296833336353302,0.04345703125,-0.0013427734375,-0.9959716796875,-3.1585693359375,53.985595703125,-67.5811767578125
